"","country","crop_name","crop_id","uncertainty_indicator","odds_ratio_days_heatwave","odds_ratio_days_coldwave","odds_ratio_days_drought","odds_ratio_days_flood","odds_ratio_exp_area_heatwaves","odds_ratio_exp_area_coldwaves","odds_ratio_exp_area_droughts","odds_ratio_exp_area_floods","max_likelihood_pseudo_R2","Wald_Test_p_val_days_heatwave","Wald_Test_p_val_days_coldwave","Wald_Test_p_val_days_drought","Wald_Test_p_val_days_flood","Wald_Test_p_val_exp_area_heatwaves","Wald_Test_p_val_exp_area_coldwaves","Wald_Test_p_val_exp_area_droughts","Wald_Test_p_val_exp_area_floods"
"283","SE","Potatoes","R1000","0.470463281726128","1.04554043547259","1.01112896918938","1.00196448134424","0.0672401098396395","0.435616397407457","0.709978441877116","0.594356302449873",NA,"0.186643333943963","0.207339542397643","0.455418342930944","0.879251583813723","0.282989734171385","0.221080803265841","0.409841693175723","0.322710250258708","1"
"284","SE","Sugar beet","R2000","0.478","1.01436289639871","0.999828541000017","0.998712758507619",NA,"0.753375029438359","0.961846737322311","1.12649146293966",NA,"0.319736038181847","0.0164371814800755","0.950339362671575","0.600834751428157","1",NA,"0.00805833130558411","0.593390768332779","1"
"285","SE","Green plants fodder","G0000","0.217","1.0255512265056","0.999502381974677","1.012071045867","1.02021792254461","0.658117525815252","0.798726084926019","0.500612445626968",NA,"0.243968253175305","0.313627017848863","0.962032242970689","0.190953249704879","0.976882416389935","0.367325581377147","0.438567719668604","0.0556947225137232","1"
"286","SE","Temporary grassland","G1000","0.239","1.03106309296435","1.01903135637151","1.008900743678","0.400459440834105","0.600721242615822","0.656932242228156","0.554344893358905",NA,"0.23498590154992","0.255644901495598","0.100025907204688","0.363491273280458","0.208023891831194","0.305811855650181","0.181174609971428","0.122587254349959","1"
"287","SE","Leguminous plants green","G2000","0.0532477419354839","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"288","SE","Green maize","G3000","0.217","1.03276730662679","0.993096356331583","1.00975876391049",NA,"0.509712300964401","1.1581107852317","0.570952031106912",NA,"0.206004134844842","0.148056437378848","0.435169865216208","0.249921362996973","1",NA,"0.122287770474955","0.575143098062472","1"
"289","UK","Wheat & spelt","C1100","0.335359534900358","0.988978456646838","0.951807182970642","0.991317366281063","0.985152972426365","0.974118309306896","3.07331575347888","1.68725590433686","0.666054410987144","0.234013834485322","0.855054326274106","0.0497323166114269","0.210707398313201","0.833281451399741","0.969054225124911","0.0244876247303046","0.267944957660647","0.479257176119733"
"290","UK","Rye","C1200","0.121325252525253",NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1"
"291","UK","Barley","C1300","0.866285621453733","17.9673149671941","0.998121570278106","0.998214975526892","0.95338481100858",NA,"0.919132896885404","0.937232732594152","1.25531215558919","0.134991040009697","0.271921608320741","0.891408927797104","0.779616872584667","0.42197944517654","1",NA,"0.762693370353009","0.852382256853449"
"292","UK","Oats","C1400","0.119223313227352","0.246821796763824","0.999182756409632","0.99973429296957","1.0142511808392","1.09899323168807","0.941152855478315","0.945250065866181","0.808890068760119","0.0436255378328415","0.862588431733208","0.917029397887979","0.92465575400373","0.637801284064598","0.905333831820427","0.771635745374457","0.797655506778461","0.473901380632229"
"293","UK","Potatoes","R1000","0.557957350727546","0.974067669836739","0.98442517783868","0.992826588805415","1.21973472331082","1.38452900298627","1.78813576175652","1.72325118121489","0.62620127388255","0.126540876325387","0.685350109033323","0.462578901577762","0.593588184622603","0.282660202265104","0.686465663191638","0.229139849937416","0.362835604679955","0.450890284945186"
"294","UK","Sugar beet","R2000","0.355320460260272","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
