"","country","crop_name","crop_id","uncertainty_indicator","odds_ratio_days_heatwave","odds_ratio_days_coldwave","odds_ratio_days_drought","odds_ratio_days_flood","odds_ratio_exp_area_heatwaves","odds_ratio_exp_area_coldwaves","odds_ratio_exp_area_droughts","odds_ratio_exp_area_floods","max_likelihood_pseudo_R2","Wald_Test_p_val_days_heatwave","Wald_Test_p_val_days_coldwave","Wald_Test_p_val_days_drought","Wald_Test_p_val_days_flood","Wald_Test_p_val_exp_area_heatwaves","Wald_Test_p_val_exp_area_coldwaves","Wald_Test_p_val_exp_area_droughts","Wald_Test_p_val_exp_area_floods"
"190","NL","Wheat & spelt","C1100","0.543","1.34025798875951","1.0000666374786","0.995524009080408","18.9191571904581","0.0124893359031846","0.982341219090884","1.30425174075605","0.013367035847897","0.18010457627024","0.0725246501782747","0.998284388380879","0.666279758117636","0.113662838076567","0.0908813626827377","0.979647516411209","0.693627268755","0.136127020999997"
"191","NL","Rye","C1200","0.21158418263351","1.06084894596252","0.974269002111965","1.00189042313557","0.509229534971604","0.443110161662421","1.44789774367214","1.30600648498618","0.906395726254114","0.198522801847759","0.662757071167926","0.345968437204265","0.845732615586339","0.8382887819343","0.700595521961024","0.554890478495595","0.677681324527983","0.977830595937382"
"192","NL","Barley","C1300","1","1.25173745397394","0.985430006586157","1.00870571428545","0.446325137663994","0.0240074199210324","1.26209685975275","0.744303469480163","1.32654403166564","0.186127245178418","0.141946799451795","0.582194504593619","0.346615606618428","0.760331251418715","0.127475761726577","0.6998233142266","0.621211124758391","0.922707201635348"
"193","NL","Oats","C1400","0.194550804496363","1.07963181069283","0.99504900619233","1.00630909944604","1.06331118096863","0.34188104999724","1.05708860989368","0.838694046107828","0.849956367566013","0.279943282043258","0.152767013153396","0.707256514691992","0.157037170183119","0.986387385800703","0.186466192105766","0.852292785423896","0.515855374023935","0.964063797290323"
"194","NL","Maize","C1500","0.239","0.933523151129804","0.996694711792653","1.00050374823683","1.27023667408466","3.8313276596301","0.968464812549765","1.175069412891","0.655053414625218","0.257522999088763","0.327500673597185","0.867147917272123","0.938534759829591","0.975027663777847","0.207423607108516","0.942466156879052","0.675693831817966","0.955792620339242"
"195","NL","Roots & tubers","R0000","0.109","1.01128070394711","0.983698665931704","1.00027981928955","0.514403245510209","0.820867100659377","1.74425606547602","0.894481995024164","1.3731646584742","0.152416463529398","0.898570814205923","0.343002696007575","0.961965899575203","0.590031704702239","0.88705315911877","0.159947596817537","0.770893507068237","0.839719939256576"
"196","NL","Potatoes","R1000","1","0.887221753827471","0.997135273326869","0.993358942399837","0.265247352762165","4.89512306954992","0.905327539612274","1.93656348607985","2.81657283794569","0.120538478654869","0.492107307478162","0.931192887277103","0.559286179383102","0.595815510896931","0.563802968868073","0.894873696769897","0.377266791541024","0.737742317338595"
"197","NL","Sugar beet","R2000","0.978","1.07847636565595","1.01425669392738","0.987991363060169","80.174361280787","0.199292062256797","0.637125931082137","2.8025687780101","0.00288734176419964","0.244067408284204","0.605956866166324","0.630914740152828","0.231989286395547","0.0370073994334187","0.485462251804532","0.499788547446613","0.120146393203991","0.0331524749998007"
"198","NL","Fibre flax","I2100","0.228724950123054","1.07042709848635","0.971966807274779","0.998377123736222","117.362045760464","0.37554143065341","1.81543079573743","1.7703230711347","5.69085804092493e-05","0.327141065193707","0.418399014502024","0.147920826431751","0.775141820998845","0.181074709951954","0.472759112446655","0.164493435818127","0.114320138331046","0.170597607732936"
"199","NL","Hemp","I2200","0.0943513909224012","0.952139972527949","1.01210865237378","1.00827677129589","0.970608162535283","1.94200666566103","0.808512411095899","0.664210197153287",NA,"0.163814213717929","0.480474194966902","0.373528352343988","0.0716082782014335","0.912249237063603","0.556324216665838","0.483942009945318","0.160547792362565","1"
"200","NL","Green maize","G3000","0.804","0.938441125443316","0.994109137272102","0.983316761077081","0.00230331115975258","2.62975032001157","1.48646101675591","3.3440837482856","535.744219653228","0.2016109755135","0.636380574508635","0.850384669404767","0.131766701799019","0.30392619751181","0.63798026372745","0.578130085781828","0.0960594620064516","0.294556093674779"
"201","PL","Wheat & spelt","C1100","0.0864175001733232","1.01603297590749","0.980243052741092","1.02078041990527","1.54127168305857","1.57799975448886","1.46626626252816","0.204304512852521","0.437520486326914","0.365743427834722","0.732523358537751","0.405150116264321","0.109411864647582","0.0820495361685224","0.563507535362218","0.503434243684486","0.0428615619928615","0.212986344405374"
"202","PL","Rye","C1200","0.228831094667267","0.988842438537971","1.02632237089499","1.02569770187566","0.880208588843804","2.21140373882046","0.508070650263999","0.207922416035654","1.28849418874303","0.511361252508032","0.720192362113291","0.121631012027799","0.0125657626174044","0.596491399888228","0.143997327633545","0.0985744524759584","0.00941308789776916","0.610180515633143"
"203","PL","Barley","C1300","0.502254106692991","1.03090329900346","1.00632490561342","1.02438725081533","0.92415474444955","0.798733586840326","0.737381379225681","0.279665348998824","1.16262968450849","0.690044138515589","0.112097508283712","0.53055534055236","9.69854110884295e-05","0.478357174488699","0.489939398654115","0.215184597471851","0.000513377506078802","0.600250899175538"
"204","PL","Oats","C1400","0.152","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"205","PL","Maize","C1500","0.231080652718076","1.05729605452293","1.00565679580565","0.992526801492815","0.952531344229251","0.4066037202023","0.79905408745403","1.81142023002189","1.07838307150646","0.270231352755735","0.0241727605940084","0.685584238201791","0.291238820360941","0.731892491591998","0.040444968289609","0.508285771429648","0.175707628401037","0.844998406973411"
"206","PL","Potatoes","R1000","0.433252065690946","0.973227280576578","0.995754037866296","1.00700960661357","1.87390245887475","1.32035781822873","1.23726595095164","1.08788771805067","0.379008891104886","0.214119107620449","0.529116193660927","0.849943900126514","0.573849905105957","0.0309248124826452","0.706741729630666","0.697054700281199","0.907441985811522","0.137155915698529"
"207","PL","Sugar beet","R2000","0.486403225823944","1.02431390425499","1.00206668589925","1.02106634660508","0.983871049606662","0.780884433973927","0.766578540687093","0.346455625675543","1.04526059110736","0.242703853785117","0.578479339259496","0.925883930000687","0.0919792176901208","0.946423308370828","0.73388790877023","0.61879754950944","0.146720566473277","0.944297154104774"
"208","PL","Sunflower seed","I1120","0.357083794850626","0.966349674413391","1.00338168193339","1.01240177964113","1.16393590936879","3.29786637128465","0.798746144849753","0.578252568056614","1.08611680195237","0.343065356616191","0.451222307425443","0.892586257918283","0.341301325574171","0.591274434008513","0.130872044265579","0.709102036877785","0.498679445709167","0.903065921279064"
"209","PL","Soy beans","I1130","0.196385581577039","0.934757062035317","1.015630304828","1.00291087071417","0.966530429009368","4.23117833406159","0.668656687417007","0.900872358189275","0.877185788533768","0.277452899983348","0.0698854055881794","0.407055103434779","0.75570797611468","0.855667832086876","0.0198467811939677","0.353883986716799","0.85213822159785","0.780801856773772"
"210","PL","Fibre flax","I2100","0.0302137096774194","1.0585815477201","0.998405046695626","1.00122752210341","0.915367512488317","0.434703994340501","0.972208248454486","0.892074376745291","1.13007161101734","0.696757702280438","2.11164084886107e-07","0.743623519832337","0.635814685561593","0.516666294177017","1.21526195143747e-06","0.813670492203752","0.36346121622179","0.536305224594429"
"211","PL","Tobacco","I3000","0.290320014303545","1.00111798934326","0.987271273668005","1.00904985111651","2.19768306974643","1.25895654910564","1.52621329091722","0.772048139106562","0.36925051683153","0.236631318076191","0.98268828295156","0.590963295373753","0.505295158770175","0.0530035464629613","0.769819840489923","0.428839998229643","0.699904786088461","0.194985173153595"
"212","PL","Green plants fodder","G0000","0.109","0.952805350922294","1.0018157894954","1.02965309721504","0.99533423480387","2.23374254939192","0.93964145561019","0.260762156880568","0.998386439721904","0.773862934429593","0.000444245180484316","0.763535685408572","2.81517460972152e-09","0.953967366950361","0.000372555165270857","0.665938242806292","1.49228607324634e-07","0.992604877271528"
"213","PL","Temporary grassland","G1000","0.109","0.949043140524","1.0052027736979","1.02454809312881","0.979689489643007","2.598868546591","0.816568110213197","0.336300517278211","1.01625791757858","0.50954313810009","0.0239131578178732","0.620531564255773","0.000459197270705154","0.874738326181383","0.0109861592563362","0.412493733164594","0.00261262045565891","0.957147969191465"
"214","PL","Leguminous plants green","G2000","0.109","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"215","PL","Green maize","G3000","0.366845580713407","1.06072250026902","0.958086668930623","1.01716512815647","1.29613002149148","0.310067269365949","2.6498400023479","0.548241990619916","0.553023040678302","0.330000623084149","0.208217856024624","0.0609407275624067","0.201810742504506","0.438016278539171","0.12349823006006","0.0713618599277584","0.412306691029735","0.377381155510993"
"216","PT","Wheat & spelt","C1100","0.348","0.980789111950436","0.995988150625231","1.00767668750995","0.905832187127686","1.02173524667379",NA,"0.757980920981794","1.56278904028037","0.151256104664627","0.66068657321848","0.905169047561323","0.321324119651042","0.234184931654762","0.973324646448789","1",NA,"0.541273248054058"
"217","PT","Rye","C1200","0.478","1.01542458218343","1.069666840513","1.02056211518316","0.90343533523406","0.852258390020287",NA,"0.447400184346509","1.72111369149541","0.577258926684293","0.595458537186675","0.00416723003272819","0.000255092834407842","0.0651703859537656","0.703274471255868","1",NA,"0.00973854560826754"
"218","PT","Barley","C1300","0.761","1.08548636628832","1.06682529196497","1.01590181846007","0.981360050272021","0.334186572237125",NA,"0.482005191878649","1.10389100911074","0.418078586711978","0.0253091584221243","0.0213821614050702","0.0139052585637836","0.774529866505064","0.0391021569228219","1",NA,"0.0500255851079963"
"219","PT","Oats","C1400","0.478","1.03861499694507","0.985155016197037","1.00180148615294","0.938977083097979","0.656440092013031",NA,"0.942128660423352","1.11999264426976","0.0961676626947936","0.346374527055263","0.625112353084319","0.79513643902836","0.400283083969711","0.471571906371134","1",NA,"0.884283972269609"
"220","PT","Maize","C1500","0.478","0.970863140159752","0.992286204072567","1.01602682617637","0.924182508452214","1.55816321291825",NA,"0.483374451123225","1.68692029458234","0.284332881907361","0.379058180470994","0.761976600204155","0.00934799558636422","0.210937452085818","0.365489793684101","1",NA,"0.0401285520137867"
"221","PT","Potatoes","R1000","0.804","1.07687929723995","0.981637959988584","0.99449928541245","0.996532864150383","0.432262449713244",NA,"1.45196655820919","1.11241272765709","0.198656330529864","0.0912639000155195","0.572831045257128","0.460064517400673","0.965318349750184","0.185577828696997","1",NA,"0.39876389977144"
"222","PT","Sugar beet","R2000","0.326","1.05497106741977","0.989925443144251","1.00084596404484","0.924110866274045","0.452501550681458",NA,"0.965685463310833","1.11925212062592","0.0904309522238547","0.210365805729649","0.753831560997611","0.908001012038992","0.319209237512142","0.203007464723804","1",NA,"0.935655764938124"
"223","PT","Sunflower seed","I1120","0.826","0.964785252880921","0.991598056897905","0.989140562636719","1.03441526708115","1.58614969854548",NA,"3.02778288024774","0.89042024097894","0.347720621667301","0.357251449677831","0.775580887738533","0.110665101698909","0.639281580442558","0.415617382695654","1",NA,"0.00825549700570953"
"224","PT","Tobacco","I3000","0.63","0.994211141669201","0.983268353929064","0.991546919717483","0.956486670312269","0.983953260763308",NA,"1.56729927777851","1.00053576170311","0.0794858421746937","0.89946957780113","0.631693157044263","0.290971141172372","0.604071381845902","0.980727785705219","1",NA,"0.343489715982146"
"225","PT","Hops","I4000","0.348","0.961305813104012","1.0633781077354","1.01311732716763","1.05270216764281","1.65188262882322",NA,"0.459921314451654","1.23240894973774","0.324373780918259","0.282254957661518","0.0330916559347701","0.0453412065257496","0.450462116100062","0.346996046734037","1",NA,"0.0436931890701492"
"226","PT","Green maize","G3000","0.217","1.02533004522212","0.987630835719761","1.0073133321951","0.947535002899967","0.847257377703196",NA,"0.75393868749524","1.20636518819586","0.230686690283651","0.437773548748181","0.612648610615784","0.196196179388035","0.370335684371153","0.723236703268966","1",NA,"0.393152694494534"
"227","RO","Wheat & spelt","C1100","0.109","0.978684224605791","0.986439768046157","1.02997925739421","1.03523353150008","2.05556666297043","1.57662122061459","0.283952379720523","0.929266599885145","0.585869675099356","0.322687453596519","0.482892015466795","0.0186232705259131","0.0339348180342098","0.111683606738151","0.299878947930921","0.0921995995132298","0.713775549254446"
"228","RO","Rye","C1200","0.457","0.98078898061577","0.99176393808108","1.01569257084218","1.04289233651618","2.94932398472069","1.23915799191147","0.569162332415912","0.782924118922458","0.784408383814812","0.204434134280742","0.544138304177158","0.0430942208503944","0.000438175956854464","0.00388604879979598","0.484095250728679","0.267395112044306","0.0868457971589124"
"229","RO","Barley","C1300","0.565","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"230","RO","Maize","C1500","0.457","1.02254735024181","1.01551258104219","1.01126678106989","1.02527773339922","0.87740444906701","0.531140168242027","0.587075849848708","1.0072788261994","0.414780888572871","0.345299457121513","0.458304917492877","0.367145118947865","0.134362158022281","0.794260655289886","0.183025374872995","0.4931670541705","0.972700924418314"
"231","RO","Potatoes","R1000","0.326","1.00256509974537","0.996842642280457","1.00334378088321","1.03883920315611","0.854717316950997","1.19302439463414","1.30849014208365","0.992570228096902","0.324143497773845","0.912592184133833","0.885335126108247","0.760309918428934","0.0528260281197211","0.760085457543354","0.713679472039055","0.71958717154109","0.973710862427041"
"232","RO","Sugar beet","R2000","0.563175903878975","1.03001372576877","0.990201288809468","0.977575216354966","0.993006598847101","0.47401179260997","1.27223731406619","5.47222665137819","1.35000627253081","0.242017152984962","0.204373641209242","0.657367339570449","0.0220906554617455","0.711885706633097","0.146877086893354","0.62105129546789","0.013454329718193","0.183280066321453"
"233","RO","Sunflower seed","I1120","0.565","1.01461542755715","0.975690258167633","1.01603063052601","0.99715833374328","1.03431749015347","2.19297580878801","0.622101394883847","1.49406204286412","0.555998687436093","0.54250734371174","0.257852927681437","0.158671795662228","0.86442449606598","0.944546594814324","0.115459325842626","0.474311771644567","0.0683376748249753"
"234","RO","Soy beans","I1130","0.565","1.01228780090212","0.997025908037415","1.01180390096401","1.03200480768802","1.50235065759629","0.874066743780959","0.520195757615235","0.902512870317047","0.452768595510581","0.62818182136174","0.898556954934823","0.286266919015256","0.0891913251675424","0.4261272794398","0.799387614834576","0.316737862003648","0.652492184176514"
"235","RO","Tobacco","I3000","0.554449712547506","1.04465378663672","0.98444139713133","0.982850552029114","1.01323731792594","0.640274015025489","1.34874526694724","3.43862490917445","1.54913162263347","0.374497204400285","0.115621721599555","0.541234702650537","0.298675549453442","0.555335501958931","0.411213282478651","0.592159365931273","0.2280046481192","0.109206880387457"
"236","RO","Green maize","G3000","0.326","0.982816266800391","0.994930512546866","1.00328022182353","0.978043056284564","1.3854424852203","1.48033821949304","1.03297432405637","1.90362981965021","0.399548165093816","0.411237739499301","0.795822991344719","0.742056403698498","0.203097514600474","0.474559821130355","0.366355152918738","0.961502129706414","0.00309868204064585"
"237","SK","Wheat & spelt","C1100","0.109","0.964670479429559","1.00697198056077","1.00280418922252","1.03910154928958","2.48721668936725","0.780300823918046","0.921060037858976","0.795010269045168","0.288148809286022","0.0816680446407396","0.710395829672704","0.778164975472197","0.363259471582463","0.0160749222317476","0.510674381317703","0.870539590566731","0.367270142388741"
"238","SK","Rye","C1200","0.239","1.03954663736909","0.999480593776554","0.997325158252323","0.9992583944785","0.604778383884893","0.856507324178354","1.21801017081077","1.02915399013029","0.324382889502503","0.0218025850505627","0.972397044007973","0.73738518216353","0.98241771758548","0.0901278538547799","0.608685440590933","0.627171015229281","0.887470779283872"
"239","SK","Barley","C1300","0.565","0.996632159895551","0.999886586113779","0.993198039005466","0.961621989845099","1.31613812143391","1.11273775790488","1.41509418386483","1.49198304740062","0.418832248249965","0.713064250455673","0.989353380506657","0.137894293888399","0.046857202511477","0.101452097721006","0.533250566329999","0.137236714584483","0.00139880200975835"
"240","SK","Oats","C1400","0.239","1.00969944448012","0.998609711616135","1.00114256051642","1.00651857232431","0.85813904607986","0.940343683367222","0.930789209860286","0.918854762854451","0.0827540747918069","0.404431671365735","0.89635174618067","0.840595818023421","0.7862162224863","0.459920040938482","0.774659908556538","0.80357296442993","0.558948512759669"
"241","SK","Maize","C1500","0.239","1.04349730303541","1.00007249447741","0.991846625684768","0.99342425768963","0.607673020019513","0.93226960855817","1.66124094344929","1.10257936201268","0.417781092148329","0.00426881464929408","0.995519602428877","0.238157937144247","0.819769158380251","0.0526169985538817","0.787144229690847","0.152050547322494","0.576891267043099"
"242","SK","Sorghum","C1700","0.239","1.00002628999764","0.998914347031427","0.999365662725528","1.00321365191473","1.01619448682594","0.938199417061624","1.02545926643866","0.921553826055282","0.0556690828969484","0.9982042124178","0.920147720153617","0.91226959286695","0.894936050416276","0.938770662861029","0.769818324848196","0.931495282039803","0.578110681912136"
"243","SK","Roots & tubers","R0000","0.109","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"244","SK","Potatoes","R1000","0.565","1.00688935598656","0.993198775399738","0.999218053936519","1.02149318937016","0.996129022290214","1.14417486818014","1.13179995885441","1.18805467867984","0.110355088539031","0.760693247796928","0.744165624419183","0.943845688064454","0.650412191388134","0.992326582471466","0.748730060099882","0.826294608915739","0.543179155135065"
"245","SK","Sugar beet","R2000","0.565","1.04109327761831","0.996865139585959","0.996017962165201","0.997676891347997","0.544189291386598","1.13051913811755","1.95139529720896","1.00804996359742","0.439474260877305","0.0302703746798549","0.849886550160005","0.651350385085963","0.950127335703375","0.0646030774397356","0.71326995690928","0.142293102076732","0.971483078574853"
"246","SK","Sunflower seed","I1120","0.565","1.0065912625826","1.00253322750876","0.991448161560672","0.974636391050871","1.04584392772291","0.914701879157869","1.59526786573349","1.02671153526245","0.0953573037359228","0.754395493688369","0.896586618918419","0.409017141709572","0.557149199293458","0.905032309131618","0.819861262706106","0.377021569293541","0.920228303986839"
"247","SK","Soy beans","I1130","0.522","0.996122087125792","0.999512025713034","1.00140844618702","1.00941033323623","0.941652146627228","0.959992202752133","1.0639075711095","0.954484400309566","0.153895644275323","0.624414000468907","0.947031758098184","0.718804061676467","0.570622850618304","0.672042698101547","0.782376740575616","0.754919824967143","0.639757831643757"
"248","SK","Fibre flax","I2100","0.043","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"249","SK","Hemp","I2200","0.022","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"250","SK","Tobacco","I3000","0.283","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"251","SK","Hops","I4000","0.109","1.01475154077264","1.00314382233958","0.998378611497387","0.980612574972239","0.886222869261977","1.0486570216104","1.23292213798171","1.26079236189887","0.293416596439637","0.154063345592205","0.737917488767159","0.744822101741546","0.354863724090695","0.505856053902845","0.801055438310836","0.410414386942106","0.0748741503650244"
"252","SK","Aromatic & medicinal plants","I5000","0.239","0.996837652612421","0.998280206058355","0.999133500652351","0.990605564835884","1.32296619224257","0.883002274787287","0.767155491101527","0.872583780204785","0.30369126593815","0.793975926082634","0.878352423762926","0.884686255609769","0.708409810349134","0.203159695581235","0.583000799549342","0.38536550649061","0.373160325946886"
"253","SK","Green plants fodder","G0000","0.239","1.00391940197121","0.999402029524177","0.997960089642476","0.993861087887181","1.07916122791809","0.977298997191818","0.963861235961737","0.965499096429859","0.175460390214606","0.617580705896317","0.93427247525674","0.597134561959134","0.70524084102878","0.587180192707908","0.874905196911097","0.850891886739475","0.720637222926469"
"254","SK","Temporary grassland","G1000","0.239","1.00391940197121","0.999402029524177","0.997960089642476","0.993861087887181","1.07916122791809","0.977298997191818","0.963861235961737","0.965499096429859","0.175460390214606","0.617580705896317","0.93427247525674","0.597134561959134","0.70524084102878","0.587180192707908","0.874905196911097","0.850891886739475","0.720637222926469"
"255","SK","Leguminous plants green","G2000","0.239","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"256","SK","Green maize","G3000","0.565","0.983146314887939","1.01263277108335","1.01010875949881","1.07626201260687","1.58242688931574","0.872977911801906","0.847027475032118","0.868598406580832","0.380031050360403","0.369197126477889","0.473546236320933","0.282499671589505","0.0675105869426498","0.179192486419378","0.698855023752179","0.72461206500177","0.551499255374075"
"257","ES","Wheat & spelt","C1100","0.543","1.04208338053128","0.962971909044094","1.02646376658731","0.644355388625971","0.334011561832559","1.0856527611793","0.212724600753654","2.34840683790055","0.248444116766114","0.113352785899588","0.627972745434835","0.0496265398531677","0.160205280016131","0.0804915011024221","0.95412133907978","0.0615296297644037","0.295975039805233"
"258","ES","Rye","C1200","0.239","1.01865695824276","1.01013530661239","1.00077469486707","0.814214484047424","1.34402917735431","0.876176771058706","0.805505930759061","1.89444658201666","0.402157981136431","0.368563493092267","0.871984924799741","0.932158896468192","0.474857524275569","0.526092939030111","0.906973718058636","0.700415569152816","0.322868391135939"
"259","ES","Barley","C1300","0.935","1.05514131294982","1.03633110389262","1.01110522624006","0.768463366563499","0.438595835884405","0.520262157302957","0.555185823685462","2.65703877343648","0.340208547369922","0.0120300929562618","0.50171412632652","0.25151982063497","0.231607249576091","0.0893065829494584","0.50465970811873","0.3035945787724","0.0957924658413878"
"260","ES","Oats","C1400","0.239","1.00433972715233","0.985230585661391","0.988718541521173","1.03744487669555","1.34644767910627","1.39522698779789","1.67430699712929","0.763993228080876","0.35073658061866","0.730540739041256","0.732336970025689","0.105383616416669","0.774388539026487","0.345402708144783","0.682036843616677","0.231420379123953","0.473001563447557"
"261","ES","Maize","C1500","0.239","0.995038649212161","1.04644101995791","0.99423955138343","0.885708111065996","2.14740868322988","0.361169094643337","1.05360154586252","1.62274030880628","0.509176344399487","0.750511323883274","0.246415631583127","0.446932078918001","0.4474147668812","0.0466435283612984","0.164291700943934","0.907407043641808","0.268996171299384"
"262","ES","Sorghum","C1700","0.238775668022783","1.00789023389307","0.965585890734321","0.992644374511714","1.04121528675414","1.67739621961162","2.15198224405894","1.39238038429246","1.11555292023554","0.384057966151346","0.654733338557867","0.669687550124775","0.522443346916909","0.72999278626338","0.26422910014819","0.602530516554712","0.655570035355747","0.781020356306152"
"263","ES","Roots & tubers","R0000","0.109","1.00272882923571","0.983381840471884","1.01338730066205","1.1214128510202","0.951367475836931","1.54540596068255","0.446535991631051","1.12705179733919","0.147371308169678","0.898546349818409","0.79699399375984","0.184738670610614","0.652888214777547","0.918970567917563","0.715614712868457","0.188267192690238","0.844843534599947"
"264","ES","Potatoes","R1000","0.935","0.992314494949708","1.0515229273347","0.999290758279165","0.983580808992899","0.944810132209984","0.320091626495811","0.917044503735339","1.58911639476158","0.135756020602047","0.809299432675766","0.616565286172207","0.963717652678102","0.955402248195174","0.938915780826996","0.545503123495284","0.926661376779268","0.564552313670138"
"265","ES","Sugar beet","R2000","0.934945945613128","1.0076214468495","0.916401466285425","1.00120137003404","1.05140557911473","0.797533186460277","4.63290593786811","1.02710974299109","0.418356490819363","0.276898243629665","0.700373533578789","0.222554820423186","0.900352775161209","0.83994899197402","0.622828185843202","0.233098838305484","0.965072809167762","0.153640249689131"
"266","ES","Sunflower seed","I1120","0.934972777345745","1.02488708730371","0.920652602044427","1.00761817173444","1.20864421075167","0.495638046339478","3.82521405388513","0.795134246089093","0.422291594497882","0.22868318138518","0.222386310904571","0.346548388104713","0.478878992930611","0.303369356004219","0.149793379296887","0.392840766591507","0.741174732519401","0.0987955739262041"
"267","ES","Soy beans","I1130","0.450980181299624","1.00737269688821","1.03705315987293","1.00319024093374","0.858179658116717","1.50504651049496","0.487137738898912","0.628679947064095","1.54592029734293","0.234208229806774","0.761476899196606","0.57412325075582","0.775012624966621","0.584282611273869","0.463537888504667","0.543617749569704","0.486227206510592","0.532862533271524"
"268","ES","Fibre flax","I2100","0.087","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"269","ES","Hemp","I2200","0.043","0.995534727248852","0.993700989735952","0.998818409548572","1.00823938256436","1.20378217140826","1.11380302363338","1.0199457926379","0.94252742789136","0.117777659875924","0.360090009098749","0.855539238233623","0.69768681246475","0.758141938637242","0.128814876915244","0.854407474621248","0.92148179305289","0.534755173501619"
"270","ES","Tobacco","I3000","0.934245476608823","0.974899265544096","0.906911700559594","0.984640147223251","1.03637560020562","1.21982634419364","6.59080278057766","1.75271112217172","0.439406189668153","0.45158544204664","0.205526913655696","0.110132022432172","0.0681260065527985","0.904768937625632","0.65026376912794","0.0848572963342688","0.267686472543332","0.181182778399127"
"271","ES","Hops","I4000","0.109","1.00185039822325","0.977805295590503","1.01003270984049","0.942853607836667","1.00724558249096","1.41493206585054","0.555861931879038","1.06795623340767","0.129894475705789","0.904831591309545","0.612419967376702","0.117273884813917","0.777975545503608","0.982942886047","0.660178875224784","0.122285335728313","0.87809796859248"
"272","ES","Aromatic & medicinal plants","I5000","0.238750793696091","0.995603218919933","0.992697614717634","0.977720683541416","1.04546208665253","2.1176477039619","1.28367485312514","2.86342975103405","0.99289139354586","0.397977690904174","0.786814452737399","0.921809856135117","0.021499214884102","0.745606980341389","0.0713625332116348","0.853396158857955","0.0893241581713477","0.986144418848644"
"273","ES","Green plants fodder","G0000","0.239","1.01651201409122","1.0245025756953","1.00305631132149","0.800782687647704","1.32744310454239","0.68811170702192","0.7463409547319","2.29220682654495","0.313633534768281","0.654310852756383","0.732458946558165","0.857372850278601","0.348726088834654","0.729264093084335","0.787491737850573","0.747328352827547","0.215546994278839"
"274","ES","Temporary grassland","G1000","0.239","0.943429286678818","0.975668575169874","0.997766418405585","0.569957632047602","3.92802549138452","1.44636889766088","1.15698081913049","3.77256538899678","0.354926455562523","0.490403534248619","0.857144278409953","0.928536680722819","0.0175830064474342","0.305418299585848","0.896205045626346","0.903059129802342","0.0113552765141407"
"275","ES","Leguminous plants green","G2000","0.239","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
"276","ES","Green maize","G3000","0.934406560120857","0.949830629746597","1.07655618446361","0.955709010448401","0.699470433186216","3.67973211772633","0.187534731066872","6.71345834318048","1.88207983403484","0.197314832264856","0.420926603201086","0.577441169730357","0.125299684052057","0.197642201936986","0.266852898990091","0.535890317980616","0.194285277708515","0.341551099536711"
"277","SE","Wheat & spelt","C1100","0.0986064338913216","0.990478605405276","1.00405854738535","1.03352794031443","2.56218105883639e-05","1.16617889383127","1.03688404765816","0.154537626042511",NA,"0.135294007059411","0.787207219258353","0.787766447441373","0.147753749592076","0.318207423474965","0.804554810978724","0.925321163855398","0.0971579978345227","1"
"278","SE","Rye","C1200","0.214836161879896","1.007162502884","0.999178699750289","1.02686557235504","1.08302675529524","0.786948693060657","0.860058343786099","0.269071239916334",NA,"0.309098930194651","0.67650927235391","0.917338782850645","0.024067323941432","0.985432416045573","0.43950024088704","0.46519502416038","0.0243896375600108","1"
"279","SE","Barley","C1300","0.463793535667362","1.00782982238992","0.993638795130409","1.02830384349067","0.997962617402242","0.743142743217136","1.05843786856508","0.238804346657669",NA,"0.240788800389778","0.716510930401292","0.498978520546599","0.0460795331398754","0.998890603939819","0.442622840628345","0.817693460617526","0.0424057293096708","1"
"280","SE","Oats","C1400","0.217","1.04824199742014","1.00002022380964","0.999270797600729","1.18505919247355","0.456144748429991","0.891314253490102","1.12237861078214",NA,"0.507083299474639","0.00200758931852107","0.997345085715274","0.9343730050132","0.874710990623978","0.00351838514068455","0.469236126587062","0.794806692351015","1"
"281","SE","Maize","C1500","0.217","1.0239323406367","1.00171259751136","1.0158465549039",NA,"0.742564077648402","0.887224640823338","0.429369561447468",NA,"0.602853458031092","0.00587942826121732","0.64877788843198","0.00710954054708881","1",NA,"0.0494184815163832","0.249067168706541","1"
"282","SE","Roots & tubers","R0000","0.087","1","1","1","1","1","1","1",NA,"NaN","1","1","1","1","1","1","1","1"
"283","SE","Potatoes","R1000","0.470463281726128","0.998816189920856","1.01801688097185","1.03063236126959","0.0597548498052333","1.1116272607611","0.554163525080354","0.135364092115409",NA,"0.262059466154611","0.965962721120104","0.183285889436983","0.104034380599348","0.240402471411433","0.834900296404221","0.0971941771288097","0.0350913493058075","1"
